filename,zoom,tile_x,tile_y,west,south,east,north,crs,land_ratio
15_20576_17845.jpg,15,20576,17845,46.0546875,-15.855673509998681,46.065673828125,-15.845104902273462,EPSG:4326,0.349
15_20576_17846.jpg,15,20576,17846,46.0546875,-15.866241564066623,46.065673828125,-15.855673509998681,EPSG:4326,0.429
15_20576_18762.jpg,15,20576,18762,46.0546875,-25.274503517820165,46.065673828125,-25.264568475331583,EPSG:4326,0.502
15_20577_17834.jpg,15,20577,17834,46.065673828125,-15.739388446649146,46.07666015625,-15.728813770533968,EPSG:4326,0.563
15_20577_17839.jpg,15,20577,17839,46.065673828125,-15.79225357036244,46.07666015625,-15.781681647639427,EPSG:4326,0.525
15_20578_18761.jpg,15,20578,18761,46.07666015625,-25.264568475331583,46.087646484375,-25.254632619749447,EPSG:4326,0.614
15_20580_17832.jpg,15,20580,17832,46.0986328125,-15.718238544734858,46.109619140625,-15.707662769583509,EPSG:4326,0.356
15_20583_18759.jpg,15,20583,18759,46.131591796875,-25.244695951306035,46.142578125,-25.234758470233725,EPSG:4326,0.392
15_20585_17831.jpg,15,20585,17831,46.153564453125,-15.707662769583509,46.16455078125,-15.69708644541173,EPSG:4326,0.378
15_20585_18758.jpg,15,20585,18758,46.153564453125,-25.234758470233725,46.16455078125,-25.224820176765036,EPSG:4326,0.503
15_20586_17831.jpg,15,20586,17831,46.16455078125,-15.707662769583509,46.175537109375,-15.69708644541173,EPSG:4326,0.382
15_20587_17831.jpg,15,20587,17831,46.175537109375,-15.707662769583509,46.1865234375,-15.69708644541173,EPSG:4326,0.385
15_20587_18757.jpg,15,20587,18757,46.175537109375,-25.224820176765036,46.1865234375,-25.21488107113259,EPSG:4326,0.613
15_20588_17831.jpg,15,20588,17831,46.1865234375,-15.707662769583509,46.197509765625,-15.69708644541173,EPSG:4326,0.381
15_20591_17841.jpg,15,20591,17841,46.219482421875,-15.813395760460585,46.23046875,-15.802824941413187,EPSG:4326,0.342
15_20592_17833.jpg,15,20592,17833,46.23046875,-15.728813770533968,46.241455078125,-15.718238544734858,EPSG:4326,0.464
15_20592_17834.jpg,15,20592,17834,46.23046875,-15.739388446649146,46.241455078125,-15.728813770533968,EPSG:4326,0.527
15_20592_17839.jpg,15,20592,17839,46.23046875,-15.79225357036244,46.241455078125,-15.781681647639427,EPSG:4326,0.346
15_20592_18755.jpg,15,20592,18755,46.23046875,-25.20494115356912,46.241455078125,-25.195000424307487,EPSG:4326,0.399
15_20593_17836.jpg,15,20593,17836,46.241455078125,-15.760536148501284,46.25244140625,-15.749962572748762,EPSG:4326,0.414
15_20594_17847.jpg,15,20594,17847,46.25244140625,-15.876809064146764,46.263427734375,-15.866241564066623,EPSG:4326,0.507
15_20595_17849.jpg,15,20595,17849,46.263427734375,-15.897942401022087,46.2744140625,-15.887376009908698,EPSG:4326,0.491
15_20595_18754.jpg,15,20595,18754,46.263427734375,-25.195000424307487,46.2744140625,-25.185058883580666,EPSG:4326,0.616
15_20596_17851.jpg,15,20596,17851,46.2744140625,-15.919073517982426,46.285400390625,-15.908508237156711,EPSG:4326,0.458
15_20596_18754.jpg,15,20596,18754,46.2744140625,-25.195000424307487,46.285400390625,-25.185058883580666,EPSG:4326,0.368
15_20597_17853.jpg,15,20597,17853,46.285400390625,-15.940202412387032,46.29638671875,-15.929638243169181,EPSG:4326,0.426
15_20598_17841.jpg,15,20598,17841,46.29638671875,-15.813395760460585,46.307373046875,-15.802824941413187,EPSG:4326,0.373
15_20598_17842.jpg,15,20598,17842,46.29638671875,-15.82396602717367,46.307373046875,-15.813395760460585,EPSG:4326,0.336
15_20599_17829.jpg,15,20599,17829,46.307373046875,-15.686509572551431,46.318359375,-15.675932151334587,EPSG:4326,0.415
15_20599_18753.jpg,15,20599,18753,46.307373046875,-25.185058883580666,46.318359375,-25.175116531621747,EPSG:4326,0.626
15_20600_17827.jpg,15,20600,17827,46.318359375,-15.665354182093282,46.329345703125,-15.654775665159683,EPSG:4326,0.526
15_20600_17843.jpg,15,20600,17843,46.318359375,-15.834535741221558,46.329345703125,-15.82396602717367,EPSG:4326,0.346
15_20600_18753.jpg,15,20600,18753,46.318359375,-25.185058883580666,46.329345703125,-25.175116531621747,EPSG:4326,0.379
15_20601_17838.jpg,15,20601,17838,46.329345703125,-15.781681647639427,46.34033203125,-15.771109173575287,EPSG:4326,0.469
15_20601_17843.jpg,15,20601,17843,46.329345703125,-15.834535741221558,46.34033203125,-15.82396602717367,EPSG:4326,0.354
15_20603_17855.jpg,15,20603,17855,46.351318359375,-15.961329081596647,46.3623046875,-15.950766025306109,EPSG:4326,0.489
15_20603_18752.jpg,15,20603,18752,46.351318359375,-25.175116531621747,46.3623046875,-25.165173368663936,EPSG:4326,0.635
15_20604_17843.jpg,15,20604,17843,46.3623046875,-15.834535741221558,46.373291015625,-15.82396602717367,EPSG:4326,0.536
15_20604_18752.jpg,15,20604,18752,46.3623046875,-25.175116531621747,46.373291015625,-25.165173368663936,EPSG:4326,0.387
15_20606_17844.jpg,15,20606,17844,46.38427734375,-15.845104902273462,46.395263671875,-15.834535741221558,EPSG:4326,0.6
15_20606_17850.jpg,15,20606,17850,46.38427734375,-15.908508237156711,46.395263671875,-15.897942401022087,EPSG:4326,0.502
15_20606_17851.jpg,15,20606,17851,46.38427734375,-15.919073517982426,46.395263671875,-15.908508237156711,EPSG:4326,0.467
15_20606_17854.jpg,15,20606,17854,46.38427734375,-15.950766025306109,46.395263671875,-15.940202412387032,EPSG:4326,0.344
15_20607_17845.jpg,15,20607,17845,46.395263671875,-15.855673509998681,46.40625,-15.845104902273462,EPSG:4326,0.546
15_20608_17846.jpg,15,20608,17846,46.40625,-15.866241564066623,46.417236328125,-15.855673509998681,EPSG:4326,0.49
15_20609_17847.jpg,15,20609,17847,46.417236328125,-15.876809064146764,46.42822265625,-15.866241564066623,EPSG:4326,0.407
15_20611_17848.jpg,15,20611,17848,46.439208984375,-15.887376009908698,46.4501953125,-15.876809064146764,EPSG:4326,0.57
15_20611_17853.jpg,15,20611,17853,46.439208984375,-15.940202412387032,46.4501953125,-15.929638243169181,EPSG:4326,0.41
15_20612_17813.jpg,15,20612,17813,46.4501953125,-15.517205256329806,46.461181640625,-15.50661910663357,EPSG:4326,0.522
15_20612_17850.jpg,15,20612,17850,46.4501953125,-15.908508237156711,46.461181640625,-15.897942401022087,EPSG:4326,0.366
15_20612_17854.jpg,15,20612,17854,46.4501953125,-15.950766025306109,46.461181640625,-15.940202412387032,EPSG:4326,0.366
15_20614_17854.jpg,15,20614,17854,46.47216796875,-15.950766025306109,46.483154296875,-15.940202412387032,EPSG:4326,0.516
15_20615_17812.jpg,15,20615,17812,46.483154296875,-15.50661910663357,46.494140625,-15.496032414238625,EPSG:4326,0.307
15_20620_17809.jpg,15,20620,17809,46.5380859375,-15.47485740268724,46.549072265625,-15.464269084198342,EPSG:4326,0.569
15_20621_17808.jpg,15,20621,17808,46.549072265625,-15.464269084198342,46.56005859375,-15.453680224345835,EPSG:4326,0.305
15_20621_18752.jpg,15,20621,18752,46.549072265625,-25.175116531621747,46.56005859375,-25.165173368663936,EPSG:4326,0.318
15_20622_18752.jpg,15,20622,18752,46.56005859375,-25.175116531621747,46.571044921875,-25.165173368663936,EPSG:4326,0.455
15_20623_18752.jpg,15,20623,18752,46.571044921875,-25.175116531621747,46.58203125,-25.165173368663936,EPSG:4326,0.593
15_20625_17805.jpg,15,20625,17805,46.593017578125,-15.432500881886048,46.60400390625,-15.421910399947057,EPSG:4326,0.392
15_20627_18753.jpg,15,20627,18753,46.614990234375,-25.185058883580666,46.6259765625,-25.175116531621747,EPSG:4326,0.364
15_20630_17800.jpg,15,20630,17800,46.64794921875,-15.379543075264488,46.658935546875,-15.368949896534705,EPSG:4326,0.37
15_20631_17800.jpg,15,20631,17800,46.658935546875,-15.379543075264488,46.669921875,-15.368949896534705,EPSG:4326,0.616
15_20631_17803.jpg,15,20631,17803,46.658935546875,-15.411319377980991,46.669921875,-15.400727816322226,EPSG:4326,0.517
15_20631_18753.jpg,15,20631,18753,46.658935546875,-25.185058883580666,46.669921875,-25.175116531621747,EPSG:4326,0.607
15_20632_17804.jpg,15,20632,17804,46.669921875,-15.421910399947057,46.680908203125,-15.411319377980991,EPSG:4326,0.601
15_20632_18753.jpg,15,20632,18753,46.669921875,-25.185058883580666,46.680908203125,-25.175116531621747,EPSG:4326,0.331
15_20634_17799.jpg,15,20634,17799,46.69189453125,-15.368949896534705,46.702880859375,-15.358356179450585,EPSG:4326,0.362
15_20635_18752.jpg,15,20635,18752,46.702880859375,-25.175116531621747,46.7138671875,-25.165173368663936,EPSG:4326,0.5
15_20637_17797.jpg,15,20637,17797,46.724853515625,-15.347761924346944,46.73583984375,-15.337167131558695,EPSG:4326,0.384
15_20637_18751.jpg,15,20637,18751,46.724853515625,-25.165173368663936,46.73583984375,-25.155229394940562,EPSG:4326,0.57
15_20638_18750.jpg,15,20638,18750,46.73583984375,-25.155229394940562,46.746826171875,-25.14528461068506,EPSG:4326,0.59
15_20639_18750.jpg,15,20639,18750,46.746826171875,-25.155229394940562,46.7578125,-25.14528461068506,EPSG:4326,0.484
15_20640_17795.jpg,15,20640,17795,46.7578125,-15.326571801420833,46.768798828125,-15.31597593426845,EPSG:4326,0.571
15_20641_17794.jpg,15,20641,17794,46.768798828125,-15.31597593426845,46.77978515625,-15.30537953043673,EPSG:4326,0.303
15_20641_18750.jpg,15,20641,18750,46.768798828125,-25.155229394940562,46.77978515625,-25.14528461068506,EPSG:4326,0.481
15_20642_18749.jpg,15,20642,18749,46.77978515625,-25.14528461068506,46.790771484375,-25.135339016130985,EPSG:4326,0.414
15_20644_17792.jpg,15,20644,17792,46.8017578125,-15.294782590260935,46.812744140625,-15.284185114076433,EPSG:4326,0.548
15_20644_18747.jpg,15,20644,18747,46.8017578125,-25.125392611512016,46.812744140625,-25.115445397061947,EPSG:4326,0.53
15_20645_17791.jpg,15,20645,17791,46.812744140625,-15.284185114076433,46.82373046875,-15.273587102218675,EPSG:4326,0.463
15_20646_17790.jpg,15,20646,17790,46.82373046875,-15.273587102218675,46.834716796875,-15.2629885550232,EPSG:4326,0.386
15_20647_17789.jpg,15,20647,17789,46.834716796875,-15.2629885550232,46.845703125,-15.252389472825637,EPSG:4326,0.315
15_20648_18745.jpg,15,20648,18745,46.845703125,-25.105497373014675,46.856689453125,-25.095548539604238,EPSG:4326,0.359
15_20649_18744.jpg,15,20649,18744,46.856689453125,-25.095548539604238,46.86767578125,-25.085598897064767,EPSG:4326,0.409
15_20650_18743.jpg,15,20650,18743,46.86767578125,-25.085598897064767,46.878662109375,-25.075648445630517,EPSG:4326,0.577
15_20654_17785.jpg,15,20654,17785,46.91162109375,-15.220589019578128,46.922607421875,-15.209987800730351,EPSG:4326,0.589
15_20656_17784.jpg,15,20656,17784,46.93359375,-15.209987800730351,46.944580078125,-15.199386048560001,EPSG:4326,0.576
15_20657_18741.jpg,15,20657,18741,46.944580078125,-25.06569718553586,46.95556640625,-25.055745117015306,EPSG:4326,0.618
15_20658_17783.jpg,15,20658,17783,46.95556640625,-15.199386048560001,46.966552734375,-15.188783763403254,EPSG:4326,0.318
15_20658_17813.jpg,15,20658,17813,46.95556640625,-15.517205256329806,46.966552734375,-15.50661910663357,EPSG:4326,0.411
15_20659_17810.jpg,15,20659,17810,46.966552734375,-15.485445179478607,46.9775390625,-15.47485740268724,EPSG:4326,0.612
15_20659_17816.jpg,15,20659,17816,46.966552734375,-15.548960445891241,46.9775390625,-15.538375926292051,EPSG:4326,0.383
15_20660_17808.jpg,15,20660,17808,46.9775390625,-15.464269084198342,46.988525390625,-15.453680224345835,EPSG:4326,0.6
15_20660_17813.jpg,15,20660,17813,46.9775390625,-15.517205256329806,46.988525390625,-15.50661910663357,EPSG:4326,0.448
15_20661_17806.jpg,15,20661,17806,46.988525390625,-15.443090823463702,46.99951171875,-15.432500881886048,EPSG:4326,0.588
15_20662_17804.jpg,15,20662,17804,46.99951171875,-15.421910399947057,47.010498046875,-15.411319377980991,EPSG:4326,0.576
15_20662_17811.jpg,15,20662,17811,46.99951171875,-15.496032414238625,47.010498046875,-15.485445179478607,EPSG:4326,0.356
15_20665_17801.jpg,15,20665,17801,47.032470703125,-15.390135715305208,47.04345703125,-15.379543075264488,EPSG:4326,0.452
15_20666_17800.jpg,15,20666,17800,47.04345703125,-15.379543075264488,47.054443359375,-15.368949896534705,EPSG:4326,0.547
15_20667_17782.jpg,15,20667,17782,47.054443359375,-15.188783763403254,47.0654296875,-15.178180945596363,EPSG:4326,0.49
15_20667_17785.jpg,15,20667,17785,47.054443359375,-15.220589019578128,47.0654296875,-15.209987800730351,EPSG:4326,0.637
15_20667_17810.jpg,15,20667,17810,47.054443359375,-15.485445179478607,47.0654296875,-15.47485740268724,EPSG:4326,0.46
15_20668_17780.jpg,15,20668,17780,47.0654296875,-15.167577595475686,47.076416015625,-15.156973713377667,EPSG:4326,0.412
15_20668_17795.jpg,15,20668,17795,47.0654296875,-15.326571801420833,47.076416015625,-15.31597593426845,EPSG:4326,0.446
15_20668_17797.jpg,15,20668,17797,47.0654296875,-15.347761924346944,47.076416015625,-15.337167131558695,EPSG:4326,0.436
15_20669_17787.jpg,15,20669,17787,47.076416015625,-15.241789855961718,47.08740234375,-15.231189704767242,EPSG:4326,0.519
15_20669_18732.jpg,15,20669,18732,47.076416015625,-24.976099493695404,47.08740234375,-24.966140159912964,EPSG:4326,0.411
15_20670_17789.jpg,15,20670,17789,47.08740234375,-15.2629885550232,47.098388671875,-15.252389472825637,EPSG:4326,0.485
15_20670_18731.jpg,15,20670,18731,47.08740234375,-24.966140159912964,47.098388671875,-24.956180020055932,EPSG:4326,0.522
15_20671_18724.jpg,15,20671,18724,47.098388671875,-24.896402266558724,47.109375,-24.886436490787702,EPSG:4326,0.387
15_20672_17789.jpg,15,20672,17789,47.109375,-15.2629885550232,47.120361328125,-15.252389472825637,EPSG:4326,0.647
15_20672_17790.jpg,15,20672,17790,47.109375,-15.273587102218675,47.120361328125,-15.2629885550232,EPSG:4326,0.414
15_20672_18727.jpg,15,20672,18727,47.109375,-24.92629476639559,47.120361328125,-24.916331404599077,EPSG:4326,0.468
15_20673_17793.jpg,15,20673,17793,47.120361328125,-15.30537953043673,47.13134765625,-15.294782590260935,EPSG:4326,0.506
15_20673_18728.jpg,15,20673,18728,47.120361328125,-24.936257323061298,47.13134765625,-24.92629476639559,EPSG:4326,0.39
15_20674_17774.jpg,15,20674,17774,47.13134765625,-15.103946335009127,47.142333984375,-15.093339268117333,EPSG:4326,0.484
15_20674_17807.jpg,15,20674,17807,47.13134765625,-15.453680224345835,47.142333984375,-15.443090823463702,EPSG:4326,0.396
15_20674_18718.jpg,15,20674,18718,47.13134765625,-24.836595553891183,47.142333984375,-24.826624956562153,EPSG:4326,0.325
15_20674_18724.jpg,15,20674,18724,47.13134765625,-24.896402266558724,47.142333984375,-24.886436490787702,EPSG:4326,0.341
15_20674_18725.jpg,15,20674,18725,47.13134765625,-24.906367237908007,47.142333984375,-24.896402266558724,EPSG:4326,0.461
15_20674_18726.jpg,15,20674,18726,47.13134765625,-24.916331404599077,47.142333984375,-24.906367237908007,EPSG:4326,0.449
15_20675_17807.jpg,15,20675,17807,47.142333984375,-15.453680224345835,47.1533203125,-15.443090823463702,EPSG:4326,0.602
15_20675_18716.jpg,15,20675,18716,47.142333984375,-24.816653556469955,47.1533203125,-24.806681353851975,EPSG:4326,0.392
15_20676_17807.jpg,15,20676,17807,47.1533203125,-15.453680224345835,47.164306640625,-15.443090823463702,EPSG:4326,0.334
15_20676_18715.jpg,15,20676,18715,47.1533203125,-24.806681353851975,47.164306640625,-24.79670834894574,EPSG:4326,0.621
15_20677_17772.jpg,15,20677,17772,47.164306640625,-15.082731671605798,47.17529296875,-15.072123545811683,EPSG:4326,0.515
15_20677_17795.jpg,15,20677,17795,47.164306640625,-15.326571801420833,47.17529296875,-15.31597593426845,EPSG:4326,0.536
15_20677_17796.jpg,15,20677,17796,47.164306640625,-15.337167131558695,47.17529296875,-15.326571801420833,EPSG:4326,0.325
15_20678_17771.jpg,15,20678,17771,47.17529296875,-15.072123545811683,47.186279296875,-15.061514891072227,EPSG:4326,0.389
15_20679_18713.jpg,15,20679,18713,47.186279296875,-24.786734541988885,47.197265625,-24.77675993321916,EPSG:4326,0.306
15_20680_17807.jpg,15,20680,17807,47.197265625,-15.453680224345835,47.208251953125,-15.443090823463702,EPSG:4326,0.464
15_20680_18707.jpg,15,20680,18707,47.197265625,-24.72687487050697,47.208251953125,-24.716895455859326,EPSG:4326,0.463
15_20680_18708.jpg,15,20680,18708,47.197265625,-24.736853484770684,47.208251953125,-24.72687487050697,EPSG:4326,0.318
15_20680_18709.jpg,15,20680,18709,47.197265625,-24.74683129841204,47.208251953125,-24.736853484770684,EPSG:4326,0.317
15_20680_18710.jpg,15,20680,18710,47.197265625,-24.7568083111927,47.208251953125,-24.74683129841204,EPSG:4326,0.336
15_20680_18711.jpg,15,20680,18711,47.197265625,-24.766784522874442,47.208251953125,-24.7568083111927,EPSG:4326,0.315
15_20681_17767.jpg,15,20681,17767,47.208251953125,-15.029685756555674,47.21923828125,-15.019074989409148,EPSG:4326,0.487
15_20681_17803.jpg,15,20681,17803,47.208251953125,-15.411319377980991,47.21923828125,-15.400727816322226,EPSG:4326,0.568
15_20681_18705.jpg,15,20681,18705,47.208251953125,-24.706915241066337,47.21923828125,-24.696934226366682,EPSG:4326,0.473
15_20682_17764.jpg,15,20682,17764,47.21923828125,-14.9978518736806,47.230224609375,-14.987239525774244,EPSG:4326,0.427
15_20682_17806.jpg,15,20682,17806,47.21923828125,-15.443090823463702,47.230224609375,-15.432500881886048,EPSG:4326,0.463
15_20683_17804.jpg,15,20683,17804,47.230224609375,-15.421910399947057,47.2412109375,-15.411319377980991,EPSG:4326,0.616
15_20683_18701.jpg,15,20683,18701,47.230224609375,-24.666986385216255,47.2412109375,-24.657002173279068,EPSG:4326,0.553
15_20684_18699.jpg,15,20684,18699,47.2412109375,-24.64701716263036,47.252197265625,-24.637031353509517,EPSG:4326,0.338
15_20685_18696.jpg,15,20685,18696,47.252197265625,-24.617057340809513,47.26318359375,-24.60706913770969,EPSG:4326,0.516
15_20687_18691.jpg,15,20687,18691,47.274169921875,-24.567108352575985,47.28515625,-24.557116164309623,EPSG:4326,0.478
15_20688_17750.jpg,15,20688,17750,47.28515625,-14.84923123791421,47.296142578125,-14.83861155338482,EPSG:4326,0.471
15_20689_17757.jpg,15,20689,17757,47.296142578125,-14.923554399044045,47.30712890625,-14.912938374530881,EPSG:4326,0.538
15_20690_17747.jpg,15,20690,17747,47.30712890625,-14.817370620155259,47.318115234375,-14.806749372133762,EPSG:4326,0.523
15_20690_17753.jpg,15,20690,17753,47.30712890625,-14.881087159090653,47.318115234375,-14.8704690411062,EPSG:4326,0.415
15_20691_17753.jpg,15,20691,17753,47.318115234375,-14.881087159090653,47.3291015625,-14.8704690411062,EPSG:4326,0.312
15_20691_17756.jpg,15,20691,17756,47.318115234375,-14.912938374530881,47.3291015625,-14.902321826141801,EPSG:4326,0.47
15_20692_17752.jpg,15,20692,17752,47.3291015625,-14.8704690411062,47.340087890625,-14.85985040060104,EPSG:4326,0.646
15_20692_18665.jpg,15,20692,18665,47.3291015625,-24.307053283225912,47.340087890625,-24.297040469311565,EPSG:4326,0.339
15_20692_18666.jpg,15,20692,18666,47.3291015625,-24.317065306876046,47.340087890625,-24.307053283225912,EPSG:4326,0.566
15_20692_18669.jpg,15,20692,18669,47.3291015625,-24.347096633808512,47.340087890625,-24.33708698241049,EPSG:4326,0.584
15_20692_18670.jpg,15,20692,18670,47.3291015625,-24.35710549396972,47.340087890625,-24.347096633808512,EPSG:4326,0.437
15_20693_18662.jpg,15,20693,18662,47.340087890625,-24.27701247166408,47.35107421875,-24.266997288418164,EPSG:4326,0.356
15_20694_17750.jpg,15,20694,17750,47.35107421875,-14.84923123791421,47.362060546875,-14.83861155338482,EPSG:4326,0.547
15_20695_18662.jpg,15,20695,18662,47.362060546875,-24.27701247166408,47.373046875,-24.266997288418164,EPSG:4326,0.547
15_20696_17740.jpg,15,20696,17740,47.373046875,-14.743010965702727,47.384033203125,-14.732386081418454,EPSG:4326,0.319
15_20696_18660.jpg,15,20696,18660,47.373046875,-24.256981315882484,47.384033203125,-24.246964554300924,EPSG:4326,0.445
15_20697_17739.jpg,15,20697,17739,47.384033203125,-14.732386081418454,47.39501953125,-14.72176067902771,EPSG:4326,0.372
15_20697_18657.jpg,15,20697,18657,47.384033203125,-24.226928664976374,47.39501953125,-24.21690953772175,EPSG:4326,0.524
15_20698_17738.jpg,15,20698,17738,47.39501953125,-14.72176067902771,47.406005859375,-14.71113475887066,EPSG:4326,0.429
15_20698_18654.jpg,15,20698,18654,47.39501953125,-24.19686891924965,47.406005859375,-24.186847428521233,EPSG:4326,0.603
15_20699_17737.jpg,15,20699,17737,47.406005859375,-14.71113475887066,47.4169921875,-14.700508321287565,EPSG:4326,0.49
15_20699_17770.jpg,15,20699,17770,47.406005859375,-15.061514891072227,47.4169921875,-15.050905707724775,EPSG:4326,0.642
15_20699_17771.jpg,15,20699,17771,47.406005859375,-15.072123545811683,47.4169921875,-15.061514891072227,EPSG:4326,0.561
15_20699_17772.jpg,15,20699,17772,47.406005859375,-15.082731671605798,47.4169921875,-15.072123545811683,EPSG:4326,0.48
15_20699_17773.jpg,15,20699,17773,47.406005859375,-15.093339268117333,47.4169921875,-15.082731671605798,EPSG:4326,0.446
15_20700_17736.jpg,15,20700,17736,47.4169921875,-14.700508321287565,47.427978515625,-14.689881366618769,EPSG:4326,0.551
15_20700_17761.jpg,15,20700,17761,47.4169921875,-14.966013251567155,47.427978515625,-14.955399325942622,EPSG:4326,0.486
15_20701_17735.jpg,15,20701,17735,47.427978515625,-14.689881366618769,47.43896484375,-14.679253895204706,EPSG:4326,0.61
15_20701_18646.jpg,15,20701,18646,47.427978515625,-24.11667496175129,47.43896484375,-24.106647179201786,EPSG:4326,0.556
15_20702_17734.jpg,15,20702,17734,47.43896484375,-14.679253895204706,47.449951171875,-14.668625907385914,EPSG:4326,0.648
15_20702_18644.jpg,15,20702,18644,47.43896484375,-24.09661861127878,47.449951171875,-24.08658925822803,EPSG:4326,0.513
15_20703_18639.jpg,15,20703,18639,47.449951171875,-24.04646399966657,47.4609375,-24.03643072466737,EPSG:4326,0.404
